nrg_bal,Total,Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,Brown coal briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat and peat products,Oil shale and oil sands,Crude oil,Natural gas liquids,Refinery feedstocks,Additives and oxygenates (excluding biofuel portion),Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases,Motor gasoline (excluding biofuel portion),Aviation gasoline,Gasoline-type jet fuel,Kerosene-type jet fuel (excluding biofuel portion),Other kerosene,Naphtha,Gas oil and diesel oil (excluding biofuel portion),Fuel oil,White spirit and special boiling point industrial spirits,Lubricants,Bitumen,Petroleum coke,Paraffin waxes,Other oil products,Natural gas,Hydro,"Tide, wave, ocean",Wind,Solar photovoltaic,Solar thermal,Geothermal,Primary solid biofuels,Charcoal,Biogases,Renewable municipal waste,Pure biogasoline,Blended biogasoline,Pure biodiesels,Blended biodiesels,Pure bio jet kerosene,Blended bio jet kerosene,Other liquid biofuels,Ambient heat (heat pumps),Industrial waste (non-renewable),Non-renewable municipal waste,Nuclear heat,Heat,Electricity
Energy sector - non-energy use,67.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - industry sector - non-energy use,16346.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.853,813.407,8273.6,15.774,49.848,0.0,6323.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - non-energy use,838.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - non-energy use,114.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - energy use,406064.784,4728.327,0.0,7441.016,0.0,438.405,0.0,72.675,0.0,0.0,402.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.314,0.0,20305.78,19795.776,10.78,0.0,465.222,0.0,0.0,97151.933,827.2,0.0,0.0,0.0,12011.631,0.0,0.0,47817.581,0.0,0.0,0.0,0.0,1091.868,1470.0,42807.35,151.172,309.002,1894.395,0.0,1332.18,0.0,6180.304,0.0,0.0,0.0,4418.642,2396.617,0.0,0.0,22646.496,108428.134
Final consumption - industry sector - energy use,116874.541,4536.807,0.0,3555.661,0.0,55.955,0.0,71.393,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.314,0.0,595.286,0.0,0.0,0.0,0.0,0.0,0.0,1844.915,780.4,0.0,0.0,0.0,12011.631,0.0,0.0,34524.465,0.0,0.0,0.0,0.0,0.0,0.0,8344.379,0.0,150.0,1894.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.617,0.0,0.0,4286.206,40356.073
Final consumption - industry sector - iron and steel - energy use,4857.694,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,1.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.524,0.0,0.0,0.0,0.0,0.0,0.0,1.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,2682.324
Final consumption - industry sector - chemical other - energy use,25565.99664554456,4133.25,0.0,1837.684,0.0,0.0,0.0,5.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.314,0.0,19.78,0.0,0.0,0.0,0.0,0.0,0.0,82.104,49.76,0.0,0.0,0.0,9553.954,0.0,0.0,2278.948190640208,0.0,0.0,0.0,0.0,0.0,0.0,528.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.509,4295.334454904356
Final consumption - industry sector - metal other - energy use,8867.927000000003,0.0,0.0,0.0,0.0,0.0,0.0,40.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.45,0.0,0.0,0.0,0.0,0.0,0.0,43.823,423.68,0.0,0.0,0.0,47.581,0.0,0.0,2023.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.188,5205.042
Final consumption - industry sector - non-metallic minerals - energy use,23473.073,383.125,0.0,1616.242,0.0,13.617,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.714,0.0,0.0,0.0,0.0,0.0,0.0,161.078,62.2,0.0,0.0,0.0,2410.096,0.0,0.0,10901.651,0.0,0.0,0.0,0.0,0.0,0.0,97.622,0.0,0.0,1894.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.617,0.0,0.0,4.018,3452.49
Final consumption - industry sector - transport equipment - energy use,695.545,0.0,0.0,3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.856,0.0,0.0,0.0,0.0,0.0,0.0,11.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.092,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,441.173
Final consumption - industry sector - machinery - energy use,5670.673,0.836,0.0,6.711,0.0,0.499,0.0,0.513,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.818,0.0,0.0,0.0,0.0,0.0,0.0,166.874,4.96,0.0,0.0,0.0,0.0,0.0,0.0,1649.076,0.0,0.0,0.0,0.0,0.0,0.0,5.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.726,3730.694
Final consumption - industry sector - mining and quarrying - energy use,4430.982,0.0,0.0,0.483,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396,0.0,0.0,0.0,0.0,0.0,0.0,92.341,72.56,0.0,0.0,0.0,0.0,0.0,0.0,705.192,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.057,2744.212
"Final consumption - industry sector - food, beverages and tobacco - energy use",10118.602,0.149,0.0,44.182,0.0,0.765,0.0,15.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.65,0.0,0.0,0.0,0.0,0.0,0.0,171.696,77.84,0.0,0.0,0.0,0.0,0.0,0.0,3521.315,0.0,0.0,0.0,0.0,0.0,0.0,531.872,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.097,4847.418
"Final consumption - industry sector - paper, pulp and printing - energy use",8742.606,0.0,0.0,2.034,0.0,38.055,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.008,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.126,0.0,0.0,0.0,0.0,0.0,0.0,5318.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.408,1610.608
Final consumption - industry sector - wood and wood products - energy use,2917.452,0.0,0.0,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.066,0.0,0.0,0.0,0.0,0.0,0.0,13.409,3.4,0.0,0.0,0.0,0.0,0.0,0.0,310.716,0.0,0.0,0.0,0.0,0.0,0.0,1690.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594,880.722
Final consumption - industry sector - construction - energy use,3151.325,0.358,0.0,2.466,0.0,1.031,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14,0.0,0.0,0.0,0.0,0.0,0.0,1005.598,78.04,0.0,0.0,0.0,0.0,0.0,0.0,1009.315,0.0,0.0,0.0,0.0,0.0,0.0,10.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651,962.485
Final consumption - industry sector - textile and leather - energy use,2576.312,18.998,0.0,40.801,0.0,1.456,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.432,0.0,0.0,0.0,0.0,0.0,0.0,41.116,7.76,0.0,0.0,0.0,0.0,0.0,0.0,661.213,0.0,0.0,0.0,0.0,0.0,0.0,55.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.778,1238.818
Final consumption - industry sector - not elsewhere specified - energy use,3404.889,0.09,0.0,0.839,0.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.524,0.0,0.0,0.0,0.0,0.0,0.0,29.948,0.2,0.0,0.0,0.0,0.0,0.0,0.0,628.127,0.0,0.0,0.0,0.0,0.0,0.0,102.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.758,2594.423
Final consumption - transport sector - energy use,142756.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18359.52,19795.776,10.78,0.0,465.222,0.0,0.0,89389.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.18,0.0,6180.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.941
Final consumption - transport sector - rail - energy use,1545.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.9
Final consumption - transport sector - road - energy use,138422.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18359.52,19795.776,0.0,0.0,0.0,0.0,0.0,88965.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.18,0.0,6180.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.362
Final consumption - transport sector - domestic aviation - energy use,476.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,0.0,465.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - domestic navigation - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - transport sector - pipeline transport - energy use,2313.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68
Final consumption - transport sector - not elsewhere specified - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - energy use,146433.31599999993,191.52,0.0,3885.356,0.0,382.45,0.0,1.283,0.0,0.0,401.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.974,0.0,0.0,0.0,0.0,0.0,0.0,5917.643,46.8,0.0,0.0,0.0,0.0,0.0,0.0,7363.285,0.0,0.0,0.0,0.0,1091.868,1470.0,34462.971,151.172,159.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.642,0.0,0.0,0.0,18360.29,66778.12
Final consumption - other sectors - commercial and public services - energy use,48121.796,38.823,0.0,94.003,0.0,11.768,0.0,1.283,0.0,0.0,14.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.54,0.0,0.0,0.0,0.0,0.0,0.0,785.765,44.72,0.0,0.0,0.0,0.0,0.0,0.0,3752.852,0.0,0.0,0.0,0.0,633.283,1470.0,4560.955,151.172,109.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.642,0.0,0.0,0.0,5048.981,26549.391
Final consumption - other sectors - households - energy use,90429.072,83.525,0.0,3529.652,0.0,285.469,0.0,0.0,0.0,0.0,384.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.35,0.0,0.0,0.0,0.0,0.0,0.0,12.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.271,0.0,0.0,0.0,0.0,458.585,0.0,29749.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12877.289,39038.011
Final consumption - other sectors - agriculture and forestry - energy use,7848.961,69.171,0.0,261.7,0.0,85.212,0.0,0.0,0.0,0.0,2.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,0.0,0.0,0.0,0.0,0.0,5119.273,2.08,0.0,0.0,0.0,0.0,0.0,0.0,415.546,0.0,0.0,0.0,0.0,0.0,0.0,152.169,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.995,1158.142
Final consumption - other sectors - fishing - energy use,33.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,32.576
Final consumption - other sectors - not elsewhere specified - energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Statistical differences,6276.137,-139.84,0.0,8018.984,0.0,-456.368,0.0,-10.801,0.0,0.0,-319.556,0.0,0.0,0.0,0.0,0.0,-16.645,-1477.728,0.0,-63.82,-234.476,0.0,0.0,0.0,-0.23,796.444,0.0,0.0,102.539,0.0,0.0,-376.301,113.56,0.0,3.94,0.0,-24.931,0.0,0.0,2569.248,0.0,0.0,0.0,0.0,0.0,0.0,-294.59,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.504,-1729.789
Gross electricity production,159374.794,0.0,0.0,1330.182,0.0,59029.956,0.0,0.0,0.0,0.0,1567.332,0.0,0.0,0.0,0.0,0.0,82.476,0.0,0.0,0.0,0.0,0.0,421.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.126,141.728,0.0,0.0,0.0,755.287,0.0,0.0,7725.391,12177.882,0.0,4741.157,5192.885,0.0,0.0,5564.848,0.0,830.581,159.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.138,0.0,59599.037,0.0,0.0
Gross electricity production - main activity producer electricity only,140356.793,0.0,0.0,74.246,0.0,56750.544,0.0,0.0,0.0,0.0,216.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.769,99.202,0.0,0.0,0.0,0.0,0.0,0.0,54.248,12177.882,0.0,4741.157,5192.885,0.0,0.0,1131.073,0.0,244.814,47.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915,0.0,59599.037,0.0,0.0
Gross electricity production - main activity producer combined heat and power,16532.899,0.0,0.0,1119.632,0.0,2279.412,0.0,0.0,0.0,0.0,1350.767,0.0,0.0,0.0,0.0,0.0,82.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.527,0.0,0.0,0.0,0.0,0.0,0.0,7101.601,0.0,0.0,0.0,0.0,0.0,0.0,4019.627,0.0,398.599,112.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.222,0.0,0.0,0.0,0.0
Gross electricity production - autoproducer electricity only,438.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross electricity production - autoproducer combined heat and power,2046.913,0.0,0.0,136.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,0.0,0.0,0.0,0.0,755.287,0.0,0.0,392.645,0.0,0.0,0.0,0.0,0.0,0.0,414.148,0.0,143.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production,36580.523,0.0,0.0,2816.742,0.0,1845.036,0.0,0.0,0.0,0.0,2784.413,0.0,0.0,0.0,0.0,0.0,158.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,48.532,0.0,0.0,0.0,0.0,0.0,0.0,21385.429,0.0,0.0,0.0,0.0,0.0,0.0,6306.232,0.0,216.468,134.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.938,0.0,660.089,0.0,0.0
Gross heat production - main activity producer combined heat and power,29587.029,0.0,0.0,2816.742,0.0,1845.036,0.0,0.0,0.0,0.0,2784.413,0.0,0.0,0.0,0.0,0.0,158.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.532,0.0,0.0,0.0,0.0,0.0,0.0,14965.477,0.0,0.0,0.0,0.0,0.0,0.0,5922.337,0.0,216.468,134.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.731,0.0,660.089,0.0,0.0
Gross heat production - main activity producer heat only,6682.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6352.82,0.0,0.0,0.0,0.0,0.0,0.0,140.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.207,0.0,0.0,0.0,0.0
Gross heat production - autoproducer combined heat and power,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross heat production - autoproducer heat only,300.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.352,0.0,0.0,0.0,0.0,0.0,0.0,243.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final consumption - other sectors - commercial and public services - energy use - original,53088.796,38.823,0.0,94.003,0.0,11.768,0.0,1.283,0.0,0.0,14.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.54,0.0,0.0,0.0,0.0,0.0,0.0,785.765,44.72,0.0,0.0,0.0,0.0,0.0,0.0,3752.852,0.0,0.0,0.0,0.0,633.283,1470.0,4560.955,151.172,109.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.642,0.0,0.0,0.0,5048.981,31516.391
Final consumption - industry sector - information and communication - energy use,4967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.0
Final consumption - other sectors - energy use - original,151400.315,191.52,0.0,3885.356,0.0,382.45,0.0,1.283,0.0,0.0,401.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.974,0.0,0.0,0.0,0.0,0.0,0.0,5917.643,46.8,0.0,0.0,0.0,0.0,0.0,0.0,7363.285,0.0,0.0,0.0,0.0,1091.868,1470.0,34462.971,151.172,159.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.642,0.0,0.0,0.0,18360.29,71745.12
Final consumption - industry sector - energy use - original,111907.541,4536.807,0.0,3555.661,0.0,55.955,0.0,71.393,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.314,0.0,595.286,0.0,0.0,0.0,0.0,0.0,0.0,1844.915,780.4,0.0,0.0,0.0,12011.631,0.0,0.0,34524.465,0.0,0.0,0.0,0.0,0.0,0.0,8344.379,0.0,150.0,1894.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.617,0.0,0.0,4286.206,35389.073
Final consumption - industry sector - non-ferrous metals - energy use - original,8867.927,0.0,0.0,0.0,0.0,0.0,0.0,40.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.45,0.0,0.0,0.0,0.0,0.0,0.0,43.823,423.68,0.0,0.0,0.0,47.581,0.0,0.0,2023.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.188,5205.042
